x,y,z
0.3016987527470774,-0.07329729529585483,0.24739246933117137
0.3016987527470774,0.02670270470414518,0.24739246933117137
0.2016987527470774,0.02670270470414518,0.24739246933117137
0.2016987527470774,-0.07329729529585483,0.24739246933117137
